"1","Financial Year","31-03-2019       1","30-06-2019       2","30-09-2019       3","31-12-2019       4","31-03-2020       1","30-06-2020       2","30-09-2020       3","31-12-2020       4","31-03-2021       1","30-06-2021       2"
"2","Pretax Income","319,584.00","301,020.00","317,803.00","266,607.00","321,833.00","252,260.00","220,408.00","302,784.00","313,353.00","298,896.00"
"3","Net Income","202,516.00","195,162.00","208,384.00","180,858.00","209,237.00","153,026.00","135,810.00","222,174.00","202,459.00","184,614.00"
"4","Net Property, Plant & Equipment","645,816.00","638,429.00","636,883.00","646,302.00","644,672.00","641,679.00","649,732.00","656,216.00","649,566.00","647,831.00"
"5","Long Term Debt","3,633,393.00","3,629,845.00","3,660,035.00","3,640,853.00","4,071,426.00","3,768,494.00","3,790,942.00","4,134,298.00","4,158,597.00","3,714,815.00"
"6","Net Operating Cash Flow","(936,664.00)","764,799.00","(300,443.00)","719,938.00","(2,198,503.00)","2,085,360.00","(972,720.00)","4,352,833.00","(2,565,507.00)","1,472,107.00"
"7","Capital Expenditures","(16,362.00)","(11,905.00)","(15,647.00)","(20,641.00)","(21,052.00)","(19,626.00)","(30,992.00)","(29,393.00)","(16,548.00)","(20,097.00)"
"8","Total Shares Outstanding (million)","1,764,282.71","1,764,282.71","1,764,282.71","1,764,282.71","1,792,663.81","1,792,663.81","1,792,663.81","1,792,663.81","1,853,650.51","2,075,872.51"
