"1","Financial Year","30-06-2011","30-06-2012","30-06-2013","30-06-2014","30-06-2015","31-12-2016","31-12-2017","31-12-2018","31-05-2020","31-05-2021"
"2","Sales/Revenue","2,132.24","700.00","934.72","1,109.68","1,745.18","17,576.75","84,724.68","92,475.85","64,785.50","24,843.63"
"3","Pretax Income","(1,586.41)","(1,637.03)","(2,501.88)","(3,685.17)","(1,191.28)","2,659.79","25,602.96","23,038.82","10,987.88","(98,672.32)"
"4","Net Income","(1,340.37)","(2,373.87)","(2,468.78)","(3,679.69)","(1,202.94)","(1,418.45)","19,176.17","16,814.01","6,189.96","(98,820.73)"
"5","Cash & Short-Term Investments","2,969.47","80.37","1,557.75","5,479.29","4,096.28","53,981.21","66,695.95","85,178.92","63,853.46","76,656.93"
"6","Cash Only","818.42","80.37","184.73","361.54","4,064.44","53,976.18","66,690.78","85,148.58","63,821.19","76,624.49"
"7","Total Accounts Receivables","1,230.13","1,135.18","814.42","1,209.77","2,056.39","33,008.85","5,670.88","1,049.56","68,183.50","7,212.58"
"8","Inventories","-","-","-","-","-","-","-","-","-","-"
"9","Net Property, Plant & Equipment","2,134.85","1,879.40","1,727.85","1,157.88","927.33","84.28","57.99","173.77","290.34","237.58"
"10","Accrued Payable","-","-","-","1,257.86","1,306.74","849.45","953.11","-","3,710.75","559.33"
"11","Short Term Debt","992.76","702.57","704.60","1.07","-","-","-","-","47.59","25.82"
"12","Long Term Debt","101.86","-","-","-","-","-","-","-","86.52","60.70"
"13","Net Operating Cash Flow","310.30","(5.32)","(534.32)","(487.94)","(1,373.31)","(17,980.99)","46,568.94","19,693.50","(59,835.44)","690.97"
"14","Capital Expenditures","(1,439.52)","(1,000.50)","(80.37)","-","(121.57)","(5.52)","(17.82)","(1,020.02)","(246.89)","(57.99)"
"15","Total Shares Outstanding (million)","320,168.00","327,225.00","920,562.97","1,104,675.57","1,104,675.57","2,081,522.00","2,081,957.00","2,089,693.62","2,354,450.00","365,775.21"
