"1","Financial Year","31-12-2012","31-12-2013","31-12-2014","31-12-2015","31-12-2016","31-12-2017","31-12-2018","31-12-2019","31-12-2020","31-12-2021"
"2","Pretax Income","717,439.00","819,427.00","815,384.00","834,436.00","869,201.00","948,330.00","1,065,455.00","1,205,014.00","1,097,285.00","704,221.00"
"3","Net Income","252,269.00","279,327.00","532,329.00","547,275.00","559,040.00","619,838.00","682,055.00","786,920.00","720,247.00","534,305.00"
"4","Net Property, Plant & Equipment","454,413.00","436,578.00","446,933.00","447,028.00","417,014.00","397,624.00","415,775.00","646,302.00","656,216.00","440,753.00"
"5","Long Term Debt","-","-","-","-","1,881,751.00","2,235,862.00","3,603,859.00","3,640,853.00","4,134,298.00","4,016,569.00"
"6","Net Operating Cash Flow","12,675.00","1,587,764.00","(2,723,201.00)","(1,144,222.00)","1,615,084.00","(472,675.00)","3,283,438.00","247,630.00","3,266,970.00","596,998.00"
"7","Capital Expenditures","(73,403.00)","(47,066.00)","(74,891.00)","(74,356.00)","(43,339.00)","(45,761.00)","(81,114.00)","(64,555.00)","(101,063.00)","-"
"8","Total Shares Outstanding (million)","1,156,939.00","1,493,506.00","1,493,506.00","1,542,210.00","1,588,680.00","1,637,741.00","1,693,566.00","1,764,282.71","1,792,663.81","2,075,872.51"
