"1","Financial Year","30-09-2019       3","31-12-2019       4","31-03-2020       1","30-06-2020       2","30-09-2020       3","31-12-2020       4","31-03-2021       1","30-06-2021       2","30-09-2021       3","31-12-2021       4"
"2","Sales/Revenue","79,509.00","70,516.00","62,354.00","58,878.00","59,947.00","55,629.00","36,137.00","58,100.00","45,144.00","48,549.00"
"3","Pretax Income","16,321.00","12,285.00","3,577.00","20,603.00","7,405.00","3,094.00","(19,798.00)","20,268.00","241.00","(15,494.00)"
"4","Net Income","10,989.00","10,638.00","2,500.00","12,597.00","2,278.00","1,016.00","(15,449.00)","14,249.00","(1,661.00)","(12,129.00)"
"5","Cash Only","40,323.00","11,704.00","13,528.00","9,850.00","4,834.00","6,441.00","4,297.00","11,139.00","8,611.00","12,922.00"
"6","Net Property, Plant & Equipment","10,104.00","6,529.00","10,301.00","9,763.00","9,224.00","9,857.00","9,097.00","9,323.00","8,756.00","7,952.00"
"7","Long Term Debt","2,973.00","2,315.00","6,372.00","5,866.00","5,338.00","6,106.00","5,625.00","5,370.00","4,787.00","4,195.00"
"8","Net Operating Cash Flow","25,090.00","21,824.00","37,141.00","(15,257.00)","(7,481.00)","14,336.00","(10,417.00)","9,270.00","4,264.00","19,649.00"
"9","Capital Expenditures","(615.00)","(1,408.00)","(1,008.00)","(1,012.00)","(1,678.00)","(1,075.00)","(298.00)","(5,661.00)","(4,989.00)","(7,354.00)"
"10","Total Shares Outstanding (million)","751,760.00","751,760.00","751,760.00","751,760.00","751,760.00","751,760.00","751,760.00","751,760.00","751,760.00","751,760.00"
