"1","Financial Year","30-06-2019       1","30-09-2019       2","31-12-2019       3","31-03-2020       4","30-06-2020       1","30-09-2020       2","31-12-2020       3","31-03-2021       4","30-06-2021       1","30-09-2021       2"
"2","Pretax Income","103,756.00","152,031.00","181,666.00","130,401.00","139,788.00","132,964.00","134,011.00","77,225.00","194,324.00","223,972.00"
"3","Net Income","76,686.00","115,523.00","133,997.00","98,057.00","104,312.00","103,944.00","100,457.00","50,072.00","146,014.00","172,741.00"
"4","Net Property, Plant & Equipment","199,149.00","195,722.00","191,750.00","193,625.00","182,686.00","184,028.00","180,282.00","177,721.00","176,037.00","170,411.00"
"5","Long Term Debt","2,293,423.00","2,321,161.00","2,303,822.00","2,321,332.00","2,656,775.00","2,686,308.00","2,362,674.00","2,223,217.00","2,212,501.00","2,223,550.00"
"6","Net Operating Cash Flow","685,738.00","(138,032.00)","(80,745.00)","2,717,486.00","1,623,906.00","(957,310.00)","(1,386,579.00)","1,628,293.00","(782,800.00)","(118,328.00)"
"7","Capital Expenditures","(19,356.00)","(16,877.00)","(17,333.00)","(22,993.00)","(14,919.00)","(13,480.00)","(9,877.00)","(11,822.00)","(16,443.00)","(11,407.00)"
"8","Total Shares Outstanding (million)","1,548,105.93","1,548,105.93","1,548,105.93","1,548,105.93","1,548,105.93","1,548,105.93","1,548,105.93","1,548,105.93","1,548,105.93","1,548,105.93"
