"1","Financial Year","30-09-2019       4","31-12-2019       1","31-03-2020       2","30-06-2020       3","30-09-2020       4","31-12-2020       1","31-03-2021       2","30-06-2021       3","30-09-2021       4","31-12-2021       1"
"2","Sales/Revenue","81,988.00","77,030.00","85,871.00","74,036.00","72,231.00","71,157.00","73,454.00","63,926.00","66,093.00","75,798.00"
"3","Pretax Income","12,272.00","(6,708.00)","(3,846.00)","5,195.00","3,784.00","1,523.00","9,101.00","(7,218.00)","7,572.00","66,724.00"
"4","Net Income","3,257.00","(4,038.00)","(2,011.00)","(480.00)","(3,312.00)","1,361.00","7,773.00","(6,687.00)","(1,566.00)","67,330.00"
"5","Cash Only","46,036.00","44,798.00","47,130.00","63,494.00","71,021.00","77,816.00","85,596.00","52,015.00","51,005.00","117,051.00"
"6","Net Property, Plant & Equipment","24,004.00","38,052.00","38,244.00","38,030.00","38,179.00","36,935.00","35,766.00","34,201.00","33,376.00","32,790.00"
"7","Long Term Debt","36,599.00","41,426.00","42,946.00","83,295.00","89,302.00","92,834.00","92,966.00","92,904.00","93,029.00","93,148.00"
"8","Net Operating Cash Flow","(10,188.00)","12,684.00","13,768.00","(19,184.00)","4,029.00","6,490.00","19,637.00","(29,678.00)","(1,181.00)","(13,098.00)"
"9","Capital Expenditures","(606.00)","(216.00)","(103.00)","(336.00)","(159.00)","(244.00)","(56.00)","(70.00)","(63.00)","(226.00)"
"10","Total Shares Outstanding (million)","271,013.94","270,407.54","268,122.34","267,742.84","267,720.74","267,720.74","267,720.74","267,720.74","267,720.74","267,781.84"
