"1","Financial Year","31-03-2011","31-03-2012","31-03-2013","31-03-2014","31-03-2015","31-03-2016","31-03-2017","31-03-2018","31-03-2019","31-03-2020"
"2","Sales/Revenue","1,376,412.00","1,301,769.00","2,056,811.00","2,207,099.00","1,987,222.00","2,179,132.00","2,038,188.00","1,985,467.00","1,781,508.00","2,294,842.00"
"3","Pretax Income","164,951.00","126,214.00","242,907.00","214,728.00","190,705.00","(31,048.00)","98,928.00","192,524.00","119,399.00","150,976.00"
"4","Net Income","122,941.00","84,015.00","184,161.00","155,986.00","139,148.00","(38,829.00)","71,170.00","140,865.00","104,407.00","132,662.00"
"5","Cash Only","9,483.00","2,760.00","74,728.00","36,644.00","82,702.00","177,313.00","99,905.00","142,099.00","51,675.00","118,179.00"
"6","Net Property, Plant & Equipment","101,887.00","135,989.00","237,965.00","236,936.00","237,495.00","247,497.00","243,732.00","240,744.00","204,187.00","208,837.00"
"7","Long Term Debt","-","-","-","320,000.00","320,000.00","320,000.00","320,000.00","320,000.00","320,000.00","324,406.00"
"8","Net Operating Cash Flow","132,654.00","(107,633.00)","(18,464.00)","41,654.00","103,223.00","117,942.00","(45,806.00)","65,369.00","(463,803.00)","95,012.00"
"9","Capital Expenditures","(10,312.00)","(8,356.00)","(4,314.00)","(6,438.00)","(2,413.00)","(2,162.00)","(1,197.00)","(1,255.00)","(2,225.00)","(4,281.00)"
"10","Total Shares Outstanding (million)","319,603.00","319,603.00","319,603.00","319,603.00","319,603.00","319,603.00","424,323.58","424,323.89","767,051.00","783,086.70"
