"1","Financial Year","31-03-2019       1","30-06-2019       2","30-09-2019       3","31-12-2019       4","31-03-2020       1","30-06-2020       2","30-09-2020       3","31-12-2020       4","31-03-2021       1","30-06-2021       2"
"2","Sales/Revenue","299,075.00","272,899.00","212,414.00","392,120.00","33,877.00","377,810.00","370,568.00","476,196.00","309,209.00","331,495.00"
"3","Pretax Income","10,119.00","15,837.00","(7,462.00)","19,895.00","13,501.00","1,428.00","6,710.00","24,137.00","32,248.00","24,321.00"
"4","Net Income","7,483.00","12,866.00","(7,877.00)","13,662.00","9,835.00","(1,103.00)","6,672.00","23,407.00","26,296.00","20,891.00"
"5","Cash Only","182,002.00","204,490.00","171,495.00","207,145.00","243,715.00","204,800.00","184,018.00","189,492.00","219,630.00","220,277.00"
"6","Net Property, Plant & Equipment","40,659.00","41,766.00","41,791.00","42,716.00","45,499.00","45,657.00","44,739.00","46,575.00","45,578.00","44,596.00"
"7","Long Term Debt","-","1,427.00","1,202.00","2,864.00","2,932.00","3,000.00","2,520.00","3,136.00","2,688.00","2,256.00"
"8","Net Operating Cash Flow","55,041.00","20,847.00","(106,639.00)","43,690.00","41,915.00","(27,688.00)","(8,783.00)","5,683.00","30,819.00","1,394.00"
"9","Capital Expenditures","(539.00)","(523.00)","(1,099.00)","(233.00)","(3,489.00)","(910.00)","(389.00)","(920.00)","(307.00)","(368.00)"
"10","Total Shares Outstanding (million)","202,370.00","202,370.00","202,370.00","202,370.00","202,370.00","202,370.00","202,370.00","206,983.97","206,984.00","206,984.00"
