"1","Financial Year","31-12-2011","31-12-2012","31-12-2013","31-12-2014","31-12-2015","31-12-2016","31-12-2017","31-12-2018","31-12-2019","31-12-2020"
"2","Sales/Revenue","127,474.00","122,834.00","133,859.00","148,864.00","169,860.00","137,995.00","152,170.00","160,208.00","154,683.00","123,902.00"
"3","Pretax Income","12,686.00","15,847.00","16,605.00","17,847.00","23,628.00","36,022.00","43,766.00","10,634.00","14,225.00","9,041.00"
"4","Net Income","8,775.00","13,470.00","12,419.00","14,429.00","19,319.00","31,977.00","38,071.00","9,185.00","10,856.00","6,879.00"
"5","Cash & Short-Term Investments","41,494.00","44,975.00","41,925.00","46,582.00","51,337.00","40,189.00","62,611.00","60,735.00","69,878.00","62,546.00"
"6","Cash Only","16,350.00","21,425.00","17,382.00","21,109.00","-","-","-","-","-","-"
"7","Total Accounts Receivables","34,024.00","38,161.00","40,431.00","42,792.00","43,431.00","47,747.00","51,323.00","51,092.00","51,143.00","40,165.00"
"8","Inventories","40,069.00","43,751.00","44,969.00","49,337.00","55,730.00","52,538.00","56,696.00","59,137.00","54,952.00","59,299.00"
"9","Net Property, Plant & Equipment","67,701.00","68,488.00","71,946.00","70,345.00","66,598.00","72,411.00","69,058.00","68,139.00","65,766.00","68,471.00"
"10","Accrued Payable","-","-","-","-","14,229.00","15,762.00","15,473.00","16,727.00","13,900.00","16,781.00"
"11","Short Term Debt","19,753.00","21,147.00","16,676.00","17,857.00","11,980.00","12,581.00","16,802.00","17,677.00","18,629.00","4,293.00"
"12","Long Term Debt","2,323.00","1,233.00","1,036.00","711.00","370.00","1,532.00","1,490.00","-","305.00","277.00"
"13","Net Operating Cash Flow","18,775.00","14,135.00","14,796.00","16,056.00","19,306.00","11,567.00","4,233.00","13,519.00","17,994.00","22,430.00"
"14","Capital Expenditures","(8,176.00)","(7,823.00)","(11,335.00)","(5,669.00)","(3,692.00)","(6,782.00)","(4,047.00)","(5,054.00)","(2,474.00)","(4,846.00)"
"15","Total Shares Outstanding (million)","78,042.00","77,632.00","77,631.60","77,321.60","77,321.60","77,207.96","77,207.96","77,207.96","77,207.96","77,207.00"
