"1","Financial Year","31-12-2010","31-12-2011","31-12-2012","31-12-2013","31-12-2014","31-12-2015","31-12-2016","31-12-2017","31-12-2018","31-12-2019"
"2","Sales/Revenue","582,879.00","662,803.00","727,360.00","710,505.00","808,642.00","884,318.00","1,024,231.00","971,227.00","1,033,064.00","1,115,261.00"
"3","Pretax Income","181,307.00","200,053.00","214,036.00","256,801.00","341,949.00","393,066.00","518,925.00","403,749.00","405,965.00","414,719.00"
"4","Net Income","137,908.00","154,494.00","166,925.00","201,440.00","283,016.00","320,989.00","437,223.00","313,794.00","314,049.00","322,361.00"
"5","Cash Only","11,382.00","12,923.00","11,092.00","621,451.00","819,161.00","952,253.00","332,517.00","294,459.00","418,509.00","186,188.00"
"6","Net Property, Plant & Equipment","9,310.00","12,506.00","11,966.00","10,162.00","8,391.00","13,752.00","13,042.00","17,138.00","18,259.00","53,765.00"
"7","Long Term Debt","52,880.00","39,500.00","32,500.00","32,500.00","35,000.00","-","-","730.00","-","47,375.00"
"8","Net Operating Cash Flow","380,996.00","(12,173.00)","156,078.00","351,190.00","336,013.00","353,156.00","(369,752.00)","242,726.00","381,462.00","52,092.00"
"9","Capital Expenditures","(5,750.00)","(6,565.00)","(2,963.00)","(2,510.00)","(2,859.00)","(9,075.00)","(2,833.00)","(6,648.00)","(4,399.00)","(4,262.00)"
"10","Total Shares Outstanding (million)","330,402.00","330,462.00","330,462.00","330,462.00","331,984.00","331,986.00","398,383.20","398,384.79","398,382.75","398,383.00"
