"1","Financial Year","31-12-2019       4","31-03-2020       1","30-06-2020       2","30-09-2020       3","31-12-2020       4","31-03-2021       1","30-06-2021       2","30-09-2021       3","31-12-2021       4","31-03-2022       1"
"2","Sales/Revenue","307,708.00","302,700.00","307,214.00","301,838.00","308,664.00","288,530.00","299,835.00","308,805.00","287,197.00","272,088.00"
"3","Pretax Income","115,291.00","97,916.00","100,297.00","112,085.00","123,267.00","98,148.00","109,898.00","131,338.00","97,932.00","75,768.00"
"4","Net Income","86,603.00","77,917.00","77,401.00","86,178.00","95,232.00","82,310.00","83,919.00","105,383.00","73,067.00","61,528.00"
"5","Cash Only","186,188.00","105,471.00","167,313.00","102,200.00","150,788.00","60,237.00","105,675.00","120,005.00","87,900.00","132,037.00"
"6","Net Property, Plant & Equipment","53,765.00","52,473.00","51,029.00","49,740.00","48,650.00","46,445.00","44,378.00","42,463.00","52,538.00","51,954.00"
"7","Long Term Debt","47,375.00","46,285.00","45,600.00","44,681.00","43,571.00","42,155.00","40,868.00","38,903.00","49,630.00","48,234.00"
"8","Net Operating Cash Flow","(20,340.00)","93,301.00","62,914.00","49,710.00","51,339.00","86,087.00","46,070.00","132,960.00","(28,537.00)","226,806.00"
"9","Capital Expenditures","(2,118.00)","(1,062.00)","(523.00)","(746.00)","(1,641.00)","(332.00)","(312.00)","(1,948.00)","(1,758.00)","(2,168.00)"
"10","Total Shares Outstanding (million)","398,383.00","398,383.00","398,383.00","398,383.00","398,383.00","398,383.00","398,383.00","398,383.00","398,383.00","398,383.00"
